序号-时间	进程名	进程ID	动作	路径	参数	结果	
376-16:46:48.7120265	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-sysinfo-l1-2-1.dll	-	0x00000000 [操作成功完成。  ]	
377-16:46:48.7120265	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-threadpool-l1-2-0.dll	-	0x00000000 [操作成功完成。  ]	
378-16:46:48.7120265	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-threadpool-legacy-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
379-16:46:48.7120265	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-threadpool-private-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
380-16:46:48.7120265	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-timezone-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
381-16:46:48.7120265	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-url-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
382-16:46:48.7120265	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-util-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
383-16:46:48.7120265	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-version-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
384-16:46:48.7120265	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-wow64-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
385-16:46:48.7130228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-core-xstate-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
386-16:46:48.7130228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\API-MS-Win-core-xstate-l2-1-0.dll	-	0x00000000 [操作成功完成。  ]	
387-16:46:48.7130228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-crt-conio-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
388-16:46:48.7130228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-crt-convert-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
389-16:46:48.7130228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-crt-environment-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
390-16:46:48.7130228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-crt-filesystem-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
391-16:46:48.7130228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-crt-heap-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
392-16:46:48.7130228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-crt-locale-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
393-16:46:48.7130228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-crt-math-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
394-16:46:48.7130228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-crt-multibyte-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
395-16:46:48.7140228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-crt-private-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
396-16:46:48.7140228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-crt-process-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
397-16:46:48.7140228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-crt-runtime-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
398-16:46:48.7140228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-crt-stdio-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
399-16:46:48.7140228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-crt-string-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
400-16:46:48.7140228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-crt-time-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
401-16:46:48.7140228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-crt-utility-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
402-16:46:48.7140228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\API-MS-Win-devices-config-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
403-16:46:48.7140228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\API-MS-Win-devices-config-L1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
404-16:46:48.7140228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\API-MS-Win-Eventing-ClassicProvider-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
405-16:46:48.7140228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-eventing-consumer-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
406-16:46:48.7150227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\API-MS-Win-Eventing-Controller-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
407-16:46:48.7150227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\API-MS-Win-Eventing-Legacy-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
408-16:46:48.7150227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\API-MS-Win-Eventing-Provider-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
409-16:46:48.7150227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\API-MS-Win-EventLog-Legacy-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
410-16:46:48.7150227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-security-base-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
411-16:46:48.7150227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-security-cryptoapi-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
412-16:46:48.7150227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\API-MS-Win-Security-Lsalookup-L2-1-0.dll	-	0x00000000 [操作成功完成。  ]	
413-16:46:48.7150227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\API-MS-Win-Security-Lsalookup-L2-1-1.dll	-	0x00000000 [操作成功完成。  ]	
414-16:46:48.7150227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\API-MS-Win-security-lsapolicy-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
415-16:46:48.7150227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\API-MS-Win-security-provider-L1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
416-16:46:48.7160227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-security-sddl-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
417-16:46:48.7160227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-service-core-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
418-16:46:48.7160227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-service-core-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
419-16:46:48.7160227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-service-management-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
420-16:46:48.7160227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-service-management-l2-1-0.dll	-	0x00000000 [操作成功完成。  ]	
421-16:46:48.7160227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-service-private-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
422-16:46:48.7160227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-service-private-l1-1-1.dll	-	0x00000000 [操作成功完成。  ]	
423-16:46:48.7160227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-service-winsvc-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
424-16:46:48.7160227	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\api-ms-win-shcore-stream-l1-1-0.dll	-	0x00000000 [操作成功完成。  ]	
425-16:46:48.7170231	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\AppXAllUserStore.dll	-	0x00000000 [操作成功完成。  ]	
426-16:46:48.7170231	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\AppxProvider.dll	-	0x00000000 [操作成功完成。  ]	
427-16:46:48.7170231	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\AssocProvider.dll	-	0x00000000 [操作成功完成。  ]	
428-16:46:48.7170231	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\CbsProvider.dll	-	0x00000000 [操作成功完成。  ]	
429-16:46:48.7170231	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\DismCore.dll	-	0x00000000 [操作成功完成。  ]	
430-16:46:48.7170231	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\DismCorePS.dll	-	0x00000000 [操作成功完成。  ]	
431-16:46:48.7180229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\DismHost.exe	-	0x00000000 [操作成功完成。  ]	
432-16:46:48.7180229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\DismProv.dll	-	0x00000000 [操作成功完成。  ]	
433-16:46:48.7180229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\DmiProvider.dll	-	0x00000000 [操作成功完成。  ]	
434-16:46:48.7180229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\EdgeProvider.dll	-	0x00000000 [操作成功完成。  ]	
435-16:46:48.7180229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US\AppxProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
436-16:46:48.7180229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US\AssocProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
437-16:46:48.7180229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US\CbsProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
438-16:46:48.7180229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US\DismCore.dll.mui	-	0x00000000 [操作成功完成。  ]	
439-16:46:48.7190229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US\DismProv.dll.mui	-	0x00000000 [操作成功完成。  ]	
440-16:46:48.7190229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US\DmiProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
441-16:46:48.7190229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US\FfuProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
442-16:46:48.7190229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US\FolderProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
443-16:46:48.7190229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US\GenericProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
444-16:46:48.7190229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US\IBSProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
445-16:46:48.7190229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US\ImagingProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
446-16:46:48.7190229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US\IntlProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
447-16:46:48.7190229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US\LogProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
448-16:46:48.7190229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US\MsiProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
449-16:46:48.7190229	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US\OfflineSetupProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
450-16:46:48.7200228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US\OSProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
451-16:46:48.7200228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US\ProvProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
452-16:46:48.7200228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US\SetupPlatformProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
453-16:46:48.7200228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US\SmiProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
454-16:46:48.7200228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US\SysprepProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
455-16:46:48.7200228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US\TransmogProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
456-16:46:48.7200228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US\UnattendProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
457-16:46:48.7200228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US\VhdProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
458-16:46:48.7200228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US\WimProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
459-16:46:48.7200228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\en-US	-	0x00000000 [操作成功完成。  ]	
460-16:46:48.7210228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\FfuProvider.dll	-	0x00000000 [操作成功完成。  ]	
461-16:46:48.7210228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\FolderProvider.dll	-	0x00000000 [操作成功完成。  ]	
462-16:46:48.7210228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\GenericProvider.dll	-	0x00000000 [操作成功完成。  ]	
463-16:46:48.7210228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\IBSProvider.dll	-	0x00000000 [操作成功完成。  ]	
464-16:46:48.7210228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\ImagingProvider.dll	-	0x00000000 [操作成功完成。  ]	
465-16:46:48.7210228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\IntlProvider.dll	-	0x00000000 [操作成功完成。  ]	
466-16:46:48.7210228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\LogProvider.dll	-	0x00000000 [操作成功完成。  ]	
467-16:46:48.7210228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\MsiProvider.dll	-	0x00000000 [操作成功完成。  ]	
468-16:46:48.7210228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\OfflineSetupProvider.dll	-	0x00000000 [操作成功完成。  ]	
469-16:46:48.7210228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\OSProvider.dll	-	0x00000000 [操作成功完成。  ]	
470-16:46:48.7220228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\ProvProvider.dll	-	0x00000000 [操作成功完成。  ]	
471-16:46:48.7220228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\ServicingCommon.dll	-	0x00000000 [操作成功完成。  ]	
472-16:46:48.7220228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\SetupPlatformProvider.dll	-	0x00000000 [操作成功完成。  ]	
473-16:46:48.7220228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\SmiProvider.dll	-	0x00000000 [操作成功完成。  ]	
474-16:46:48.7220228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\SysprepProvider.dll	-	0x00000000 [操作成功完成。  ]	
475-16:46:48.7220228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\TransmogProvider.dll	-	0x00000000 [操作成功完成。  ]	
476-16:46:48.7230231	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\ucrtbase.dll	-	0x00000000 [操作成功完成。  ]	
477-16:46:48.7230231	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\UnattendProvider.dll	-	0x00000000 [操作成功完成。  ]	
478-16:46:48.7230231	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\VhdProvider.dll	-	0x00000000 [操作成功完成。  ]	
479-16:46:48.7230231	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\wdscore.dll	-	0x00000000 [操作成功完成。  ]	
480-16:46:48.7230231	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\WimProvider.dll	-	0x00000000 [操作成功完成。  ]	
481-16:46:48.7230231	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\zh-CN\AppxProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
482-16:46:48.7230231	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\zh-CN\AssocProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
483-16:46:48.7240228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\zh-CN\CbsProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
484-16:46:48.7240228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\zh-CN\DismCore.dll.mui	-	0x00000000 [操作成功完成。  ]	
485-16:46:48.7240228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\zh-CN\DismProv.dll.mui	-	0x00000000 [操作成功完成。  ]	
486-16:46:48.7240228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\zh-CN\DmiProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
487-16:46:48.7240228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\zh-CN\EdgeProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
488-16:46:48.7240228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\zh-CN\FfuProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
489-16:46:48.7240228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\zh-CN\FolderProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
490-16:46:48.7240228	NTLite.exe	12456	FILE_remove	D:\TEMP\MOUNTED\NLTmpScratch\NLTmpS\0308B1F2-561D-418D-953D-390833716810\zh-CN\GenericProvider.dll.mui	-	0x00000000 [操作成功完成。  ]	
